season,player_id,player_display_name,position,category,rank,points,finish_3,finish_6,finish_12,finish_24,finish_36,finish_48
2022,00-0036876,Kylen Granson,TE,fantasy_points_hppr,43,45.7,0,0,0,0,0,1
2022,00-0031868,Damiere Byrd,WR,fantasy_points_hppr,111,45.3,0,0,0,0,0,0
2022,00-0034440,Justin Jackson,RB,fantasy_points_hppr,69,45.1,0,0,0,0,0,0
2022,00-0037005,Tommy Tremble,TE,fantasy_points_hppr,44,44.9,0,0,0,0,0,1
2022,00-0033217,Mo Alie-Cox,TE,fantasy_points_hppr,45,44.4,0,0,0,0,0,1
2022,00-0035864,Kendall Hinton,WR,fantasy_points_hppr,112,44.4,0,0,0,0,0,0
2022,00-0031503,Jameis Winston,QB,fantasy_points_hppr,42,43.919999999999995,0,0,0,0,0,1
2022,00-0036829,Caleb Huntley,RB,fantasy_points_hppr,70,43.900000000000006,0,0,0,0,0,0
2022,00-0034414,Boston Scott,RB,fantasy_points_hppr,71,43.7,0,0,0,0,0,0
2022,00-0034765,Tre'Quan Smith,WR,fantasy_points_hppr,113,43.300000000000004,0,0,0,0,0,0
2022,00-0032765,Michael Thomas,WR,fantasy_points_hppr,114,43.1,0,0,0,0,0,0
2022,00-0034970,Irv Smith,TE,fantasy_points_hppr,46,42.7,0,0,0,0,0,1
2022,00-0035264,Jarrett Stidham,QB,fantasy_points_hppr,43,42.64,0,0,0,0,0,1
2022,00-0032602,J.D. McKissic,RB,fantasy_points_hppr,72,42.300000000000004,0,0,0,0,0,0
2022,00-0032688,Robby Anderson,WR,fantasy_points_hppr,115,42.2,0,0,0,0,0,0
2022,00-0027966,Mark Ingram,RB,fantasy_points_hppr,73,42.1,0,0,0,0,0,0
2022,00-0036567,Elijah Mitchell,RB,fantasy_points_hppr,74,42.1,0,0,0,0,0,0
2022,00-0032208,Phillip Dorsett,WR,fantasy_points_hppr,116,41.7,0,0,0,0,0,0
2022,00-0032104,Ameer Abdullah,RB,fantasy_points_hppr,75,41.6,0,0,0,0,0,0
2022,00-0038117,Wan'Dale Robinson,WR,fantasy_points_hppr,117,40.099999999999994,0,0,0,0,0,0
2022,00-0037429,Raheem Blackshear,RB,fantasy_points_hppr,76,40,0,0,0,0,0,0
2022,00-0033275,Phillip Walker,QB,fantasy_points_hppr,44,39.14,0,0,0,0,0,1
2022,00-0038108,Bailey Zappe,QB,fantasy_points_hppr,45,39.14,0,0,0,0,0,1
2022,00-0038041,Jake Ferguson,TE,fantasy_points_hppr,47,38.9,0,0,0,0,0,1
2022,00-0038122,Desmond Ridder,QB,fantasy_points_hppr,46,38.72,0,0,0,0,0,1
2022,00-0033854,Dare Ogunbowale,RB,fantasy_points_hppr,77,38.7,0,0,0,0,0,0
2022,00-0031325,Sammy Watkins,WR,fantasy_points_hppr,118,38.5,0,0,0,0,0,0
2022,00-0033858,Jonnu Smith,TE,fantasy_points_hppr,48,38.5,0,0,0,0,0,1
2022,00-0038090,Skyy Moore,WR,fantasy_points_hppr,119,38.4,0,0,0,0,0,0
2022,00-0031237,Teddy Bridgewater,QB,fantasy_points_hppr,47,38.019999999999996,0,0,0,0,0,1
2022,00-0036425,DeeJay Dallas,RB,fantasy_points_hppr,78,37.7,0,0,0,0,0,0
2022,00-0035289,Gardner Minshew,QB,fantasy_points_hppr,48,36.82,0,0,0,0,0,1
2022,00-0035537,Ty Johnson,RB,fantasy_points_hppr,79,36.800000000000004,0,0,0,0,0,0
2022,00-0034975,Justice Hill,RB,fantasy_points_hppr,80,36,0,0,0,0,0,0
2022,00-0036422,Adam Trautman,TE,fantasy_points_hppr,49,35.7,0,0,0,0,0,0
2022,00-0036879,Sam Ehlinger,QB,fantasy_points_hppr,49,35.620000000000005,0,0,0,0,0,0
2022,00-0034646,Brandon Powell,WR,fantasy_points_hppr,120,35.6,0,0,0,0,0,0
2022,00-0036534,Shane Zylstra,TE,fantasy_points_hppr,50,35.5,0,0,0,0,0,0
2022,00-0035594,Travis Homer,RB,fantasy_points_hppr,81,35.1,0,0,0,0,0,0
2022,00-0036991,Amari Rodgers,WR,fantasy_points_hppr,121,35.1,0,0,0,0,0,0
2022,00-0035021,Ashton Dulin,WR,fantasy_points_hppr,122,35,0,0,0,0,0,0
2022,00-0034854,KhaDarel Hodge,WR,fantasy_points_hppr,123,34.7,0,0,0,0,0,0
2022,00-0037745,Velus Jones,WR,fantasy_points_hppr,124,34.5,0,0,0,0,0,0
2022,00-0033951,Marlon Mack,RB,fantasy_points_hppr,82,34.3,0,0,0,0,0,0
2022,00-0036997,Javonte Williams,RB,fantasy_points_hppr,83,34,0,0,0,0,0,0
2022,00-0037569,Peyton Hendershot,TE,fantasy_points_hppr,51,34,0,0,0,0,0,0
2022,00-0035249,Josh Oliver,TE,fantasy_points_hppr,52,33.9,0,0,0,0,0,0
2022,00-0037257,David Bell,WR,fantasy_points_hppr,125,33.4,0,0,0,0,0,0
2022,00-0027688,Colt McCoy,QB,fantasy_points_hppr,50,32.8,0,0,0,0,0,0
2022,00-0034798,Durham Smythe,TE,fantasy_points_hppr,53,32.5,0,0,0,0,0,0
2022,00-0037525,Jordan Mason,RB,fantasy_points_hppr,84,31.8,0,0,0,0,0,0
2022,00-0033879,O.J. Howard,TE,fantasy_points_hppr,54,31.5,0,0,0,0,0,0
2022,00-0037563,Malik Davis,RB,fantasy_points_hppr,85,31.4,0,0,0,0,0,0
2022,00-0035298,Scott Miller,WR,fantasy_points_hppr,126,30.800000000000004,0,0,0,0,0,0
2022,00-0034297,Byron Pringle,WR,fantasy_points_hppr,127,30.5,0,0,0,0,0,0
2022,00-0036626,Dyami Brown,WR,fantasy_points_hppr,128,30.299999999999997,0,0,0,0,0,0
2022,00-0034365,Ian Thomas,TE,fantasy_points_hppr,55,30.200000000000003,0,0,0,0,0,0
2022,00-0036219,Marquez Callaway,WR,fantasy_points_hppr,129,29.800000000000004,0,0,0,0,0,0
2022,00-0037304,Connor Heyward,TE,fantasy_points_hppr,56,29.800000000000004,0,0,0,0,0,0
2022,00-0033246,Johnny Mundt,TE,fantasy_points_hppr,57,29.5,0,0,0,0,0,0
2022,00-0036950,Avery Williams,RB,fantasy_points_hppr,86,29.5,0,0,0,0,0,0
2022,00-0037261,Khalil Shakir,WR,fantasy_points_hppr,130,29.1,0,0,0,0,0,0
2022,00-0033251,Zach Pascal,WR,fantasy_points_hppr,131,28.5,0,0,0,0,0,0
2022,00-0035771,Mitchell Wilcox,TE,fantasy_points_hppr,58,28.4,0,0,0,0,0,0
2022,00-0037291,Jalen Nailor,WR,fantasy_points_hppr,132,28.4,0,0,0,0,0,0
2022,00-0033576,Eric Saubert,TE,fantasy_points_hppr,59,28.299999999999997,0,0,0,0,0,0
2022,00-0032385,Sterling Shepard,WR,fantasy_points_hppr,133,27.900000000000006,0,0,0,0,0,0
2022,00-0031273,Cameron Brate,TE,fantasy_points_hppr,60,27.4,0,0,0,0,0,0
2022,00-0035547,Joe Fortson,TE,fantasy_points_hppr,61,27.3,0,0,0,0,0,0
2022,00-0037277,Teagan Quitoriano,TE,fantasy_points_hppr,62,26.8,0,0,0,0,0,0
2022,00-0034054,River Cracraft,WR,fantasy_points_hppr,134,26.7,0,0,0,0,0,0
2022,00-0036569,Gary Brightwell,RB,fantasy_points_hppr,87,26.5,0,0,0,0,0,0
2022,00-0035567,Craig Reynolds,RB,fantasy_points_hppr,88,26.3,0,0,0,0,0,0
2022,00-0037840,Kyren Williams,RB,fantasy_points_hppr,89,26,0,0,0,0,0,0
2022,00-0033681,Keelan Cole,WR,fantasy_points_hppr,135,25.1,0,0,0,0,0,0
2022,00-0034928,Steven Sims,WR,fantasy_points_hppr,136,24.400000000000002,0,0,0,0,0,0
2022,00-0031690,Eric Tomlinson,TE,fantasy_points_hppr,63,24.4,0,0,0,0,0,0
2022,00-0034208,Mike Boone,RB,fantasy_points_hppr,90,24.3,0,0,0,0,0,0
2022,00-0036145,Lawrence Cager,TE,fantasy_points_hppr,64,24.3,0,0,0,0,0,0
2022,00-0036255,Denzel Mims,WR,fantasy_points_hppr,137,24.1,0,0,0,0,0,0
2022,00-0035329,Donald Parham,TE,fantasy_points_hppr,65,24,0,0,0,0,0,0
2022,00-0036628,John Bates,TE,fantasy_points_hppr,66,23.8,0,0,0,0,0,0
2022,00-0038098,Pierre Strong,RB,fantasy_points_hppr,91,23.7,0,0,0,0,0,0
2022,00-0024243,Marcedes Lewis,TE,fantasy_points_hppr,67,23.6,0,0,0,0,0,0
2022,00-0036387,Jalen Reagor,WR,fantasy_points_hppr,138,22.900000000000002,0,0,0,0,0,0
2022,00-0029239,Brandon Bolden,RB,fantasy_points_hppr,92,22.8,0,0,0,0,0,0
2022,00-0037282,James Mitchell,TE,fantasy_points_hppr,68,22.8,0,0,0,0,0,0
2022,00-0032975,Jonathan Williams,RB,fantasy_points_hppr,93,22.700000000000003,0,0,0,0,0,0
2022,00-0035222,Zach Gentry,TE,fantasy_points_hppr,69,22.700000000000003,0,0,0,0,0,0
2022,00-0036412,K.J. Hamler,WR,fantasy_points_hppr,139,22.3,0,0,0,0,0,0
2022,00-0035624,N'Keal Harry,WR,fantasy_points_hppr,140,21.1,0,0,0,0,0,0
2022,00-0033949,Joshua Dobbs,QB,fantasy_points_hppr,51,20.84,0,0,0,0,0,0
2022,00-0033550,Davis Webb,QB,fantasy_points_hppr,52,20.82,0,0,0,0,0,0
2022,00-0032058,Tevin Coleman,RB,fantasy_points_hppr,94,20.5,0,0,0,0,0,0
2022,00-0036423,Albert Okwuegbunam,TE,fantasy_points_hppr,70,20.5,0,0,0,0,0,0
2022,00-0037617,Hassan Haskins,RB,fantasy_points_hppr,95,20.5,0,0,0,0,0,0
2022,00-0034418,Cedrick Wilson,WR,fantasy_points_hppr,141,20.400000000000002,0,0,0,0,0,0
2022,00-0034845,Sony Michel,RB,fantasy_points_hppr,96,20.400000000000002,0,0,0,0,0,0
2022,00-0031806,Malcolm Brown,RB,fantasy_points_hppr,97,20.3,0,0,0,0,0,0
2022,00-0026189,DeSean Jackson,WR,fantasy_points_hppr,142,19.8,0,0,0,0,0,0
2022,00-0036556,Brevin Jordan,TE,fantasy_points_hppr,71,19.8,0,0,0,0,0,0
2022,00-0033725,Corey Clement,RB,fantasy_points_hppr,98,19.400000000000002,0,0,0,0,0,0
2022,00-0038128,Malik Willis,QB,fantasy_points_hppr,53,19.34,0,0,0,0,0,0
2022,00-0034301,Darrel Williams,RB,fantasy_points_hppr,99,19.1,0,0,0,0,0,0
2022,00-0032054,Breshad Perriman,WR,fantasy_points_hppr,143,18.8,0,0,0,0,0,0
2022,00-0035040,David Blough,QB,fantasy_points_hppr,54,18.58,0,0,0,0,0,0
2022,00-0037077,Sam Howell,QB,fantasy_points_hppr,55,18.259999999999998,0,0,0,0,0,0
2022,00-0034613,Tanner Hudson,TE,fantasy_points_hppr,72,18.200000000000003,0,0,0,0,0,0
2022,00-0035544,Tom Kennedy,WR,fantasy_points_hppr,144,18.1,0,0,0,0,0,0
2022,00-0034955,Brett Rypien,QB,fantasy_points_hppr,56,18.02,0,0,0,0,0,0
2022,00-0034011,Dan Arnold,TE,fantasy_points_hppr,73,18,0,0,0,0,0,0
2022,00-0034073,Ross Dwelley,TE,fantasy_points_hppr,74,18,0,0,0,0,0,0
2022,00-0036332,Josiah Deguara,TE,fantasy_points_hppr,75,17.900000000000002,0,0,0,0,0,0
2022,00-0032141,Geoff Swaim,TE,fantasy_points_hppr,76,17.8,0,0,0,0,0,0
2022,00-0036741,Jack Stoll,TE,fantasy_points_hppr,77,17.8,0,0,0,0,0,0
2022,00-0033439,Pharaoh Brown,TE,fantasy_points_hppr,78,17.7,0,0,0,0,0,0
2022,00-0035217,Benny Snell,RB,fantasy_points_hppr,100,17.7,0,0,0,0,0,0
2022,00-0037311,Ko Kieft,TE,fantasy_points_hppr,79,17.5,0,0,0,0,0,0
2022,00-0037327,Skylar Thompson,QB,fantasy_points_hppr,57,17.46,0,0,0,0,0,0
2022,00-0035510,Jeff Smith,WR,fantasy_points_hppr,145,17.4,0,0,0,0,0,0
2022,00-0033932,Kenny Golladay,WR,fantasy_points_hppr,146,17.1,0,0,0,0,0,0
2022,00-0036999,Anthony Schwartz,WR,fantasy_points_hppr,147,16.8,0,0,0,0,0,0
2022,00-0032436,Jeff Driskel,QB,fantasy_points_hppr,58,16.72,0,0,0,0,0,0
2022,00-0037098,Samori Toure,WR,fantasy_points_hppr,148,16.7,0,0,0,0,0,0
2022,00-0036590,Quintin Morris,TE,fantasy_points_hppr,80,16.400000000000002,0,0,0,0,0,0
2022,00-0035359,David Sills,WR,fantasy_points_hppr,149,16.1,0,0,0,0,0,0
2022,00-0037331,Zander Horvath,RB,fantasy_points_hppr,101,16.1,0,0,0,0,0,0
2022,00-0037299,Keaontay Ingram,RB,fantasy_points_hppr,102,16.099999999999998,0,0,0,0,0,0
2022,00-0034838,Royce Freeman,RB,fantasy_points_hppr,103,16,0,0,0,0,0,0
2022,00-0035345,Chris Myarick,TE,fantasy_points_hppr,81,16,0,0,0,0,0,0
2022,00-0034577,Kyle Allen,QB,fantasy_points_hppr,59,15.940000000000001,0,0,0,0,0,0
2022,00-0034816,Ronald Jones,RB,fantasy_points_hppr,104,15.7,0,0,0,0,0,0
2022,00-0029608,T.Y. Hilton,WR,fantasy_points_hppr,150,15.600000000000001,0,0,0,0,0,0
2022,00-0035939,Bryce Perkins,QB,fantasy_points_hppr,60,15.440000000000001,0,0,0,0,0,0
2022,00-0034899,John Wolford,QB,fantasy_points_hppr,61,14.8,0,0,0,0,0,0
2022,00-0037240,Jameson Williams,WR,fantasy_points_hppr,151,14.600000000000001,0,0,0,0,0,0
2022,00-0037387,Jalen Virgil,WR,fantasy_points_hppr,152,14.500000000000002,0,0,0,0,0,0
2022,00-0033455,Anthony Firkser,TE,fantasy_points_hppr,82,14.5,0,0,0,0,0,0
2022,00-0032980,Marcus Johnson,WR,fantasy_points_hppr,153,14.399999999999999,0,0,0,0,0,0
2022,00-0036424,Brycen Hopkins,TE,fantasy_points_hppr,83,14.399999999999999,0,0,0,0,0,0
2022,00-0035956,Giovanni Ricci,TE,fantasy_points_hppr,84,14,0,0,0,0,0,0
2022,00-0036959,Michael Bandy,WR,fantasy_points_hppr,154,13.899999999999999,0,0,0,0,0,0
2022,00-0036020,Salvon Ahmed,RB,fantasy_points_hppr,105,13.700000000000001,0,0,0,0,0,0
2022,00-0035572,Parker Hesse,TE,fantasy_points_hppr,85,13.399999999999999,0,0,0,0,0,0
2022,00-0037382,Brandon Johnson,WR,fantasy_points_hppr,155,13.2,0,0,0,0,0,0
2022,00-0034104,Cam Sims,WR,fantasy_points_hppr,156,12.900000000000002,0,0,0,0,0,0
2022,00-0036671,Dax Milne,WR,fantasy_points_hppr,157,12.7,0,0,0,0,0,0
2022,00-0037012,Trey Lance,QB,fantasy_points_hppr,62,12.46,0,0,0,0,0,0
2022,00-0037011,Tre' McKitty,TE,fantasy_points_hppr,86,12.2,0,0,0,0,0,0
2022,00-0034109,Phillip Lindsay,RB,fantasy_points_hppr,106,11.8,0,0,0,0,0,0
2022,00-0037273,Kyle Philips,WR,fantasy_points_hppr,158,11.8,0,0,0,0,0,0
2022,00-0033319,Nick Mullens,QB,fantasy_points_hppr,63,11.76,0,0,0,0,0,0
2022,00-0034400,Jordan Wilkins,RB,fantasy_points_hppr,107,11.700000000000001,0,0,0,0,0,0
2022,00-0035645,Gunner Olszewski,WR,fantasy_points_hppr,159,11.700000000000001,0,0,0,0,0,0
2022,00-0036264,Jordan Love,QB,fantasy_points_hppr,64,11.7,0,0,0,0,0,0
2022,00-0037168,Armani Rogers,TE,fantasy_points_hppr,87,11.500000000000002,0,0,0,0,0,0
2022,00-0028118,Tyrod Taylor,QB,fantasy_points_hppr,65,11.319999999999999,0,0,0,0,0,0
2022,00-0036857,Chris Evans,RB,fantasy_points_hppr,108,11.3,0,0,0,0,0,0
2022,00-0037286,Kevin Harris,RB,fantasy_points_hppr,109,11.2,0,0,0,0,0,0
2022,00-0033292,Trent Taylor,WR,fantasy_points_hppr,160,10.700000000000001,0,0,0,0,0,0
2022,00-0031051,John Brown,WR,fantasy_points_hppr,161,10.7,0,0,0,0,0,0
2022,00-0037086,Grant Calcaterra,TE,fantasy_points_hppr,88,10.600000000000001,0,0,0,0,0,0
2022,00-0036842,Kene Nwangwu,RB,fantasy_points_hppr,110,10.5,0,0,0,0,0,0
2022,00-0027981,Kyle Rudolph,TE,fantasy_points_hppr,89,10.3,0,0,0,0,0,0
2022,00-0036620,D'Wayne Eskridge,WR,fantasy_points_hppr,162,10.3,0,0,0,0,0,0
2022,00-0036297,Darrynton Evans,RB,fantasy_points_hppr,111,10.200000000000001,0,0,0,0,0,0
2022,00-0037265,Snoop Conner,RB,fantasy_points_hppr,112,10.200000000000001,0,0,0,0,0,0
2022,00-0032156,Trevor Siemian,QB,fantasy_points_hppr,66,10.16,0,0,0,0,0,0
2022,00-0037827,Tyrion Davis-Price,RB,fantasy_points_hppr,113,9.9,0,0,0,0,0,0
2022,00-0034959,Andrew Beck,TE,fantasy_points_hppr,90,9.4,0,0,0,0,0,0
2022,00-0036247,Freddie Swain,WR,fantasy_points_hppr,163,9.4,0,0,0,0,0,0
2022,00-0031941,Jamison Crowder,WR,fantasy_points_hppr,164,9,0,0,0,0,0,0
2022,00-0032062,Blake Bell,TE,fantasy_points_hppr,91,9,0,0,0,0,0,0
2022,00-0035752,Chris Streveler,QB,fantasy_points_hppr,67,9,0,0,0,0,0,0
2022,00-0037085,Tyler Badie,RB,fantasy_points_hppr,114,8.9,0,0,0,0,0,0
2022,00-0032200,Ty Montgomery,WR,fantasy_points_hppr,165,8.8,0,0,0,0,0,0
2022,00-0036450,Ke'Shawn Vaughn,RB,fantasy_points_hppr,115,8.700000000000001,0,0,0,0,0,0
2022,00-0035146,Trace McSorley,QB,fantasy_points_hppr,68,8.58,0,0,0,0,0,0
2022,00-0032394,Nick Vannett,TE,fantasy_points_hppr,92,8.5,0,0,0,0,0,0
2022,00-0026544,Chase Daniel,QB,fantasy_points_hppr,69,8.48,0,0,0,0,0,0
2022,00-0031545,Kevin White,WR,fantasy_points_hppr,166,8.4,0,0,0,0,0,0
2022,00-0031787,Jake Kumerow,WR,fantasy_points_hppr,167,8.4,0,0,0,0,0,0
2022,00-0037487,Deven Thompkins,WR,fantasy_points_hppr,168,8.299999999999999,0,0,0,0,0,0
2022,00-0033958,Nathan Peterman,QB,fantasy_points_hppr,70,8.26,0,0,0,0,0,0
2022,00-0036133,James Proche,WR,fantasy_points_hppr,169,8.200000000000001,0,0,0,0,0,0
2022,00-0035876,Andre Baccellia,WR,fantasy_points_hppr,170,8,0,0,0,0,0,0
2022,00-0035860,Tony Jones,RB,fantasy_points_hppr,116,7.9,0,0,0,0,0,0
2022,00-0036755,Jaret Patterson,RB,fantasy_points_hppr,117,7.800000000000001,0,0,0,0,0,0
2022,00-0032214,Tyler Kroft,TE,fantasy_points_hppr,93,7.700000000000001,0,0,0,0,0,0
2022,00-0037557,Ronnie Rivers,RB,fantasy_points_hppr,118,7.5,0,0,0,0,0,0
2022,00-0035311,Myles Gaskin,RB,fantasy_points_hppr,119,7.4,0,0,0,0,0,0
2022,00-0035414,Jalen Guyton,WR,fantasy_points_hppr,171,7.4,0,0,0,0,0,0
2022,00-0036482,Mike Strachan,WR,fantasy_points_hppr,172,7.4,0,0,0,0,0,0
2022,00-0031484,Chris Manhertz,TE,fantasy_points_hppr,94,7.200000000000001,0,0,0,0,0,0
2022,00-0036059,Tyler Mabry,TE,fantasy_points_hppr,95,7.2,0,0,0,0,0,0
2022,00-0032951,Laquon Treadwell,WR,fantasy_points_hppr,173,7.199999999999999,0,0,0,0,0,0
2022,00-0032187,David Johnson,RB,fantasy_points_hppr,120,7.100000000000001,0,0,0,0,0,0
2022,00-0038040,Zamir White,RB,fantasy_points_hppr,121,7.000000000000001,0,0,0,0,0,0
2022,00-0035291,Trayveon Williams,RB,fantasy_points_hppr,122,7,0,0,0,0,0,0
2022,00-0033386,Cody Hollister,WR,fantasy_points_hppr,174,6.9,0,0,0,0,0,0
2022,00-0038045,Isaiah Spiller,RB,fantasy_points_hppr,123,6.9,0,0,0,0,0,0
2022,00-0038046,Charlie Kolar,TE,fantasy_points_hppr,96,6.9,0,0,0,0,0,0
2022,00-0033114,Mike Thomas,WR,fantasy_points_hppr,175,6.800000000000001,0,0,0,0,0,0
2022,00-0037594,Julius Chestnut,RB,fantasy_points_hppr,124,6.800000000000001,0,0,0,0,0,0
2022,00-0032128,Chris Conley,WR,fantasy_points_hppr,176,6.600000000000001,0,0,0,0,0,0
2022,00-0029000,Cole Beasley,WR,fantasy_points_hppr,177,6.5,0,0,0,0,0,0
2022,00-0037087,Trestan Ebner,RB,fantasy_points_hppr,125,6.5,0,0,0,0,0,0
2022,00-0037300,Mike Woods,WR,fantasy_points_hppr,178,6.5,0,0,0,0,0,0
2022,00-0036543,Spencer Brown,RB,fantasy_points_hppr,126,6.3,0,0,0,0,0,0
2022,00-0036887,Luke Farrell,TE,fantasy_points_hppr,97,6,0,0,0,0,0,0
2022,00-0035259,Trevon Wesco,TE,fantasy_points_hppr,98,5.6000000000000005,0,0,0,0,0,0
2022,00-0036438,Stephen Sullivan,TE,fantasy_points_hppr,99,5.6000000000000005,0,0,0,0,0,0
2022,00-0037175,Anthony Brown,QB,fantasy_points_hppr,71,5.579999999999999,0,0,0,0,0,0
2022,00-0036652,Racey McMath,WR,fantasy_points_hppr,179,5.4,0,0,0,0,0,0
2022,00-0035973,Patrick Taylor,RB,fantasy_points_hppr,127,5.300000000000001,0,0,0,0,0,0
2022,00-0036630,Tylan Wallace,WR,fantasy_points_hppr,180,5.3,0,0,0,0,0,0
2022,00-0037272,Montrell Washington,WR,fantasy_points_hppr,181,5.2,0,0,0,0,0,0
2022,00-0027948,Blaine Gabbert,QB,fantasy_points_hppr,72,5.16,0,0,0,0,0,0
2022,00-0036336,Anthony McFarland,RB,fantasy_points_hppr,128,5.1000000000000005,0,0,0,0,0,0
2022,00-0032450,Dwayne Washington,RB,fantasy_points_hppr,129,5,0,0,0,0,0,0
2022,00-0030108,Ryan Griffin,TE,fantasy_points_hppr,100,4.6,0,0,0,0,0,0
2022,00-0036250,Tyler Davis,TE,fantasy_points_hppr,101,4.6,0,0,0,0,0,0
2022,00-0035603,Kendall Blanton,TE,fantasy_points_hppr,102,4.5,0,0,0,0,0,0
2022,00-0036497,Tim Jones,WR,fantasy_points_hppr,182,4.5,0,0,0,0,0,0
2022,00-0036650,Larry Rountree,RB,fantasy_points_hppr,130,4.300000000000001,0,0,0,0,0,0
2022,00-0035924,Jonathan Ward,RB,fantasy_points_hppr,131,4.2,0,0,0,0,0,0
2022,00-0035823,Ben Ellefson,TE,fantasy_points_hppr,103,4.1000000000000005,0,0,0,0,0,0
2022,00-0035628,D'Ernest Johnson,RB,fantasy_points_hppr,132,3.9000000000000004,0,0,0,0,0,0
2022,00-0036646,Simi Fehoko,WR,fantasy_points_hppr,183,3.9000000000000004,0,0,0,0,0,0
2022,00-0036439,Tyrie Cleveland,WR,fantasy_points_hppr,184,3.8000000000000007,0,0,0,0,0,0
2022,00-0036877,Jaelon Darden,WR,fantasy_points_hppr,185,3.8,0,0,0,0,0,0
2022,00-0030456,Giovani Bernard,RB,fantasy_points_hppr,133,3.7,0,0,0,0,0,0
2022,00-0037475,Stone Smartt,TE,fantasy_points_hppr,104,3.7,0,0,0,0,0,0
2022,00-0035022,Penny Hart,WR,fantasy_points_hppr,186,3.5,0,0,0,0,0,0
2022,00-0038147,Daylen Baldwin,WR,fantasy_points_hppr,187,3.5,0,0,0,0,0,0
2022,00-0035562,Jesper Horsted,TE,fantasy_points_hppr,105,3.4000000000000004,0,0,0,0,0,0
2022,00-0036228,Dezmon Patmon,WR,fantasy_points_hppr,188,3.4000000000000004,0,0,0,0,0,0
2022,00-0037093,Dareke Young,WR,fantasy_points_hppr,189,3.4000000000000004,0,0,0,0,0,0
2022,00-0031558,Maxx Williams,TE,fantasy_points_hppr,106,3.3000000000000007,0,0,0,0,0,0
2022,00-0037078,Cole Turner,TE,fantasy_points_hppr,107,3.3000000000000007,0,0,0,0,0,0
2022,00-0032063,Mike Davis,RB,fantasy_points_hppr,134,3.2,0,0,0,0,0,0
2022,00-0035527,Andy Isabella,WR,fantasy_points_hppr,190,3.2,0,0,0,0,0,0
2022,00-0037801,Kavontae Turpin,WR,fantasy_points_hppr,191,3.1,0,0,0,0,0,0
2022,00-0033111,Pharoh Cooper,WR,fantasy_points_hppr,192,3.0999999999999996,0,0,0,0,0,0
2022,00-0036810,Cade Johnson,WR,fantasy_points_hppr,193,3.0999999999999996,0,0,0,0,0,0
2022,00-0035406,Lil'Jordan Humphrey,WR,fantasy_points_hppr,194,3,0,0,0,0,0,0
2022,00-0036365,Bryan Edwards,WR,fantasy_points_hppr,195,3,0,0,0,0,0,0
2022,00-0034317,Keith Kirkwood,WR,fantasy_points_hppr,196,2.8000000000000003,0,0,0,0,0,0
2022,00-0036527,D.J. Turner,WR,fantasy_points_hppr,197,2.6,0,0,0,0,0,0
2022,00-0037570,Dennis Houston,WR,fantasy_points_hppr,198,2.6,0,0,0,0,0,0
2022,00-0036277,Quintez Cephus,WR,fantasy_points_hppr,199,2.5,0,0,0,0,0,0
2022,00-0032725,Stephen Anderson,TE,fantasy_points_hppr,108,2.4000000000000004,0,0,0,0,0,0
2022,00-0035621,Nsimba Webster,WR,fantasy_points_hppr,200,2.4000000000000004,0,0,0,0,0,0
2022,00-0037828,Danny Gray,WR,fantasy_points_hppr,201,2.4,0,0,0,0,0,0
2022,00-0035215,Deonte Harty,WR,fantasy_points_hppr,202,2.3,0,0,0,0,0,0
2022,00-0036841,Austin Trammell,WR,fantasy_points_hppr,203,2.3,0,0,0,0,0,0
2022,00-0035593,Juwann Winfree,WR,fantasy_points_hppr,204,2.2,0,0,0,0,0,0
2022,00-0036096,J.J. Taylor,RB,fantasy_points_hppr,135,2.2,0,0,0,0,0,0
2022,00-0037666,Jalen Tolbert,WR,fantasy_points_hppr,205,2.2,0,0,0,0,0,0
2022,00-0035703,Miles Boykin,WR,fantasy_points_hppr,206,2.1,0,0,0,0,0,0
2022,00-0036032,Sean McKeon,TE,fantasy_points_hppr,109,2.1,0,0,0,0,0,0
2022,00-0036951,Frank Darby,WR,fantasy_points_hppr,207,2,0,0,0,0,0,0
2022,00-0037276,Ty Chandler,RB,fantasy_points_hppr,136,2,0,0,0,0,0,0
2022,00-0036984,Trey Sermon,RB,fantasy_points_hppr,137,1.9000000000000001,0,0,0,0,0,0
2022,00-0029567,Nick Foles,QB,fantasy_points_hppr,73,1.7599999999999998,0,0,0,0,0,0
2022,00-0033798,Mason Schreck,TE,fantasy_points_hppr,110,1.6,0,0,0,0,0,0
2022,00-0036194,Devin Asiasi,TE,fantasy_points_hppr,111,1.5,0,0,0,0,0,0
2022,00-0026625,Brian Hoyer,QB,fantasy_points_hppr,74,1.48,0,0,0,0,0,0
2022,00-0036654,Demetric Felton,RB,fantasy_points_hppr,138,1.4,0,0,0,0,0,0
2022,00-0035457,Tyron Johnson,WR,fantasy_points_hppr,208,1.3,0,0,0,0,0,0
2022,00-0037805,Jeremy Ruckert,TE,fantasy_points_hppr,112,1.3,0,0,0,0,0,0
2022,00-0034614,Godwin Igwebuike,RB,fantasy_points_hppr,139,1.2000000000000002,0,0,0,0,0,0
2022,00-0035184,Devine Ozigbo,RB,fantasy_points_hppr,140,1.2000000000000002,0,0,0,0,0,0
2022,00-0035308,Tommy Sweeney,TE,fantasy_points_hppr,113,1.2000000000000002,0,0,0,0,0,0
